[Android] Running Android on a mainline graphics stack	https://lwn.net/Articles/733463/
[Android] An update on the Android problem	https://lwn.net/Articles/738225/
[Android] Android memory management	https://lwn.net/Articles/787217/
[Android] Scheduling for the Android display pipeline	https://lwn.net/Articles/809545/
[Android] Evaluating vendor changes to the scheduler	https://lwn.net/Articles/820825/
[Android] Android kernel notes from LPC 2020	https://lwn.net/Articles/830979/
[Android] KVM for Android	https://lwn.net/Articles/836693/
[Android] The edge-triggered misunderstanding	https://lwn.net/Articles/864947/
[Android] Not-so-anonymous virtual memory areas	https://lwn.net/Articles/867818/
[Android] The end of CONFIG_ANDROID	https://lwn.net/Articles/899743/
[Android] Juggling software interrupts and realtime tasks	https://lwn.net/Articles/915320/
[Android] A Rust implementation of Android's Binder	https://lwn.net/Articles/953116/
[Android] What is to be done about MGLRU?	https://lwn.net/Articles/1072866/
[Android] Bringing the Android kernel back to the mainline	https://lwn.net/Articles/771974/
[Android] Monitoring the internal kernel ABI	https://lwn.net/Articles/800452/
[Android] The intersection of modules, GKI, and rocket science	https://lwn.net/Articles/872209/
[anon_vma] Virtual Memory II: the return of objrmap	https://lwn.net/Articles/75198/
[anon_vma] VM changes in 2.6.6	https://lwn.net/Articles/80472/
[anon_vma] The status of object-based reverse mapping	https://lwn.net/Articles/85908/
[anon_vma] The merging of anon_vma and 4G/4G	https://lwn.net/Articles/86715/
[anon_vma] The case of the overly anonymous anon_vma	https://lwn.net/Articles/383162/
[anon_vma] Keeping COWs in context (a.k.a. anonymous reverse mapping)	https://lwn.net/Articles/1072378/
[anonmm] Reverse mapping anonymous pages - again	https://lwn.net/Articles/77106/
[anonmm] The status of object-based reverse mapping	https://lwn.net/Articles/85908/
[AppArmor] The AppArmor debate begins	https://lwn.net/Articles/181508/
[AppArmor] Kernel Summit 2006: Security	https://lwn.net/Articles/191737/
[AppArmor] Linux security non-modules and AppArmor	https://lwn.net/Articles/239962/
[AppArmor] TOMOYO Linux and pathname-based security	https://lwn.net/Articles/277833/
[Architectures] UKUUG: The right way to port Linux	https://lwn.net/Articles/307713/
[Architectures] System calls and 64-bit architectures	https://lwn.net/Articles/311630/
[Architectures] ARM and defconfig files	https://lwn.net/Articles/391372/
[Architectures] Little-endian PowerPC	https://lwn.net/Articles/408845/
[Architectures] Upcoming DSP architectures	https://lwn.net/Articles/457635/
[Architectures] LPC: Coping with hardware diversity	https://lwn.net/Articles/458729/
[Architectures] Shedding old architectures and compilers in the kernel	https://lwn.net/Articles/748074/
[Architectures] Software and hardware obsolescence in the kernel	https://lwn.net/Articles/829733/
[Architectures] The road to Zettalinux	https://lwn.net/Articles/908026/
[Architectures] Constant-time instructions and processor optimizations	https://lwn.net/Articles/921511/
[Architectures] The future of 32-bit Linux	https://lwn.net/Articles/838807/
[Architectures] The future of 32-bit support in the kernel	https://lwn.net/Articles/1035727/
[Architectures] A high-memory elimination timeline for the kernel	https://lwn.net/Articles/1051010/
[Architectures] ARM's multiply-mapped memory mess	https://lwn.net/Articles/409689/
[Architectures] ARM wrestling	https://lwn.net/Articles/437162/
[Architectures] Rationalizing the ARM tree	https://lwn.net/Articles/439314/
[Architectures] ARM kernel consolidation	https://lwn.net/Articles/443510/
[Architectures] Reworking the DMA mapping code (especially on ARM)	https://lwn.net/Articles/467509/
[Architectures] Irked by NO_IRQ	https://lwn.net/Articles/470820/
[Architectures] Linux support for ARM big.LITTLE	https://lwn.net/Articles/481055/
[Architectures] Supporting multi-platform ARM kernels	https://lwn.net/Articles/496400/
[Architectures] A big.LITTLE scheduler update	https://lwn.net/Articles/501501/
[Architectures] LinuxCon Japan: One zImage to rule them all	https://lwn.net/Articles/501696/
[Architectures] Supporting 64-bit ARM systems	https://lwn.net/Articles/506148/
[Architectures] Multi-cluster power management	https://lwn.net/Articles/539082/
[Architectures] ELC: In-kernel switcher for big.LITTLE	https://lwn.net/Articles/539840/
[Architectures] LC-Asia: A big LITTLE MP update	https://lwn.net/Articles/541005/
[Architectures] Merging Allwinner support	https://lwn.net/Articles/554822/
[Architectures] Supporting KVM on the ARM architecture	https://lwn.net/Articles/557132/
[Architectures] Minisummit reports	https://lwn.net/Articles/572063/
[Architectures] ACPI for ARM?	https://lwn.net/Articles/574439/
[Architectures] Handling ARM architecture changes	https://lwn.net/Articles/606238/
[Architectures] The Arm64 memory tagging extension in Linux	https://lwn.net/Articles/834289/
[Architectures] Scheduling for asymmetric Arm systems	https://lwn.net/Articles/838339/
[Architectures] Support for the TSO memory model on Arm CPUs	https://lwn.net/Articles/970907/
[Architectures] Hardware-assisted Arm VMs for s390	https://lwn.net/Articles/1069954/
[Architectures] 128-Bit page tables for Arm	https://lwn.net/Articles/1088125/
[Architectures] Kernel code on the chopping block	https://lwn.net/Articles/920259/
[Architectures] The push to save Itanium	https://lwn.net/Articles/950466/
[Architectures] Porting Linux to a new processor architecture, part 1: The basics	https://lwn.net/Articles/654783/
[Architectures] Porting Linux to a new processor architecture, part 2: The early code	https://lwn.net/Articles/656286/
[Architectures] Porting Linux to a new processor architecture, part 3: To the finish line	https://lwn.net/Articles/657939/
[Architectures] Why RISC-V doesn't (yet) support KVM	https://lwn.net/Articles/856685/
[Architectures] i386 and x86_64: back together?	https://lwn.net/Articles/243704/
[Architectures] Detecting and handling split locks	https://lwn.net/Articles/790464/
[Architectures] Developers split over split-lock detection	https://lwn.net/Articles/806466/
[Architectures] VMX virtualization runs afoul of split-lock detection	https://lwn.net/Articles/816918/
[Architectures] A possible end to the FSGSBASE saga	https://lwn.net/Articles/821723/
[Architectures] Kernel support for processor undervolting	https://lwn.net/Articles/835594/
[Architectures] User-space interrupts	https://lwn.net/Articles/871113/
[Architectures] Intel AMX support in 5.16	https://lwn.net/Articles/874846/
[Architectures] Pointer tagging for x86 systems	https://lwn.net/Articles/888914/
[Architectures] Support for Intel's Linear Address Masking	https://lwn.net/Articles/902094/
[Architectures] The search for the correct amount of split-lock misery	https://lwn.net/Articles/911219/
[Architectures] Support for Intel's LASS	https://lwn.net/Articles/919683/
[Architectures] The Linux SVSM project	https://lwn.net/Articles/921266/
[Architectures] Seeking an acceptable unaccepted memory policy	https://lwn.net/Articles/928328/
[Architectures] Pitchforks for RDSEED	https://lwn.net/Articles/961121/
[Architectures] A RDRAND followup	https://lwn.net/Articles/963281/
[Asymmetric multiprocessing] Dealing with complexity: power domains and asymmetric multiprocessing	https://lwn.net/Articles/449585/
[Asynchronous function calls] An asynchronous function call infrastructure	https://lwn.net/Articles/314808/
[Asynchronous function calls] Deadlocking the system with asynchronous functions	https://lwn.net/Articles/532866/
[Asynchronous I/O] A retry-based AIO infrastructure	https://lwn.net/Articles/73847/
[Asynchronous I/O] Kernel Summit: Asynchronous I/O	https://lwn.net/Articles/94566/
[Asynchronous I/O] Asynchronous I/O and vectored operations	https://lwn.net/Articles/170954/
[Asynchronous I/O] The kevent interface	https://lwn.net/Articles/172844/
[Asynchronous I/O] OLS: A proposal for a new networking API	https://lwn.net/Articles/192410/
[Asynchronous I/O] API changes: interrupt handlers and vectored I/O	https://lwn.net/Articles/202449/
[Asynchronous I/O] Asynchronous buffered file I/O	https://lwn.net/Articles/216200/
[Asynchronous I/O] Fibrils and asynchronous system calls	https://lwn.net/Articles/219954/
[Asynchronous I/O] Kernel fibrillation	https://lwn.net/Articles/220897/
[Asynchronous I/O] Threadlets	https://lwn.net/Articles/223899/
[Asynchronous I/O] The return of syslets	https://lwn.net/Articles/236206/
[Asynchronous I/O] LCA: A new approach to asynchronous I/O	https://lwn.net/Articles/316806/
[Asynchronous I/O] LSFMM: Reducing io_submit() latency	https://lwn.net/Articles/548352/
[Asynchronous I/O] Non-blocking buffered file read operations	https://lwn.net/Articles/612483/
[Asynchronous I/O] Asynchronous buffered read operations	https://lwn.net/Articles/636967/
[Asynchronous I/O] Fixing asynchronous I/O, again	https://lwn.net/Articles/671649/
[Asynchronous I/O] Toward non-blocking asynchronous I/O	https://lwn.net/Articles/724198/
[Asynchronous I/O] A new kernel polling interface	https://lwn.net/Articles/743714/
[Asynchronous I/O] Ringing in a new asynchronous I/O API	https://lwn.net/Articles/776703/
[Asynchronous I/O] io_uring, SCM_RIGHTS, and reference-count cycles	https://lwn.net/Articles/779472/
[Asynchronous I/O] Asynchronous fsync()	https://lwn.net/Articles/789024/
[Asynchronous I/O] The rapid growth of io_uring	https://lwn.net/Articles/810414/
[Asynchronous I/O] Automatic buffer selection for io_uring	https://lwn.net/Articles/815491/
[Asynchronous I/O] Operations restrictions for io_uring	https://lwn.net/Articles/826053/
[Asynchronous I/O] Zero-copy network transmission with io_uring	https://lwn.net/Articles/879724/
[Asynchronous I/O] The return of RWF_UNCACHED	https://lwn.net/Articles/998783/
[Atomic I/O operations] Atomic I/O operations	https://lwn.net/Articles/552095/
[Atomic I/O operations] Support for atomic block I/O operations	https://lwn.net/Articles/573092/
[Atomic I/O operations] A way to do atomic writes	https://lwn.net/Articles/789600/
[Atomic I/O operations] Atomic block-write operations	https://lwn.net/Articles/933015/
[Atomic I/O operations] Atomic writes without tears	https://lwn.net/Articles/974578/
[Atomic I/O operations] Support for atomic block writes in 6.13	https://lwn.net/Articles/1009298/
[Atomic I/O operations] Supporting untorn buffered writes	https://lwn.net/Articles/1016015/
[Atomic I/O operations] An update on torn-write protection	https://lwn.net/Articles/1016406/
[Atomic I/O operations] Atomic writes for ext4	https://lwn.net/Articles/1016879/
[Atomic I/O operations] The ongoing quest for atomic buffered writes	https://lwn.net/Articles/1060063/
[Atomic I/O operations] Buffered atomic writes, writethrough, and more	https://lwn.net/Articles/1072019/
[Atomic operations] Atomic usage patterns in the kernel	https://lwn.net/Articles/698315/
[Atomic operations] Atomic patterns 2: coupled atomics	https://lwn.net/Articles/699094/
[Atomic spinlocks] The realtime preemption endgame	https://lwn.net/Articles/345076/
[Atomic spinlocks] The realtime preemption mini-summit	https://lwn.net/Articles/354690/
[atomic_t] No more 24-bit atomic_t	https://lwn.net/Articles/71732/
[atomic_t] The search for fast, scalable counters	https://lwn.net/Articles/170003/
[atomic_t] Atomic additions	https://lwn.net/Articles/651629/
[atomic_t] Two approaches to reference count hardening	https://lwn.net/Articles/693038/
[atomic_t] Atomic primitives in the kernel	https://lwn.net/Articles/695257/
[atomic_t] The bumpy road to reference-count protection in the kernel	https://lwn.net/Articles/706498/
[Auditing] The lightweight auditing framework	https://lwn.net/Articles/79326/
[Auditing] More hooks for kernel events	https://lwn.net/Articles/122764/
[Auditing] Who audits the audit code?	https://lwn.net/Articles/600568/
[Auditing] Audit, namespaces, and containers	https://lwn.net/Articles/699819/
[Auditing] Container IDs for the audit subsystem	https://lwn.net/Articles/740621/
[Auditing] An audit container ID proposal	https://lwn.net/Articles/750313/
[Auditing] Auditing io_uring	https://lwn.net/Articles/858023/
[Automounter] Trapfs - an automounter on the cheap	https://lwn.net/Articles/109400/
[Auxiliary bus] Managing multifunction devices with the auxiliary bus	https://lwn.net/Articles/840416/
[Beancounters] Resource beancounters	https://lwn.net/Articles/197433/
[Benchmarking] Automated kernel testing	https://lwn.net/Articles/139123/
[Benchmarking] Tracking tbench troubles	https://lwn.net/Articles/304845/
[Benchmarking] A survey of scheduler benchmarks	https://lwn.net/Articles/725238/
[Benchmarking] Testing scheduler thermal properties for avionics	https://lwn.net/Articles/820570/
[Benchmarking] Scheduler benchmarking with MMTests	https://lwn.net/Articles/820823/
[Big kernel lock] The Big Kernel Lock lives on	https://lwn.net/Articles/86859/
[Big kernel lock] The Big Kernel Semaphore?	https://lwn.net/Articles/102253/
[Big kernel lock] ioctl(), the big kernel lock, and 32-bit compatibility	https://lwn.net/Articles/115651/
[Big kernel lock] The new way of ioctl()	https://lwn.net/Articles/119652/
[Big kernel lock] The big kernel lock strikes again	https://lwn.net/Articles/281938/
[Big kernel lock] Kill BKL Vol. 2	https://lwn.net/Articles/283066/
[Big kernel lock] The BKL end game	https://lwn.net/Articles/381164/
[Big kernel lock] Might 2.6.35 be BKL-free?	https://lwn.net/Articles/384855/
[Big kernel lock] BKL-free in 2.6.37 (maybe)	https://lwn.net/Articles/406246/
[Big kernel lock] Shielding driver authors from locking	https://lwn.net/Articles/410856/
[Big kernel lock] KS2010: Lightning talks	https://lwn.net/Articles/412750/
[Big kernel lock] The real BKL end game	https://lwn.net/Articles/424657/
[big.LITTLE] Linux support for ARM big.LITTLE	https://lwn.net/Articles/481055/
[big.LITTLE] A big.LITTLE scheduler update	https://lwn.net/Articles/501501/
[big.LITTLE] KS2012: ARM: A big.LITTLE update	https://lwn.net/Articles/514063/
[big.LITTLE] A report from the first Korea Linux Forum	https://lwn.net/Articles/519919/
[big.LITTLE] Multi-cluster power management	https://lwn.net/Articles/539082/
[big.LITTLE] ELC: In-kernel switcher for big.LITTLE	https://lwn.net/Articles/539840/
[big.LITTLE] LC-Asia: A big LITTLE MP update	https://lwn.net/Articles/541005/
[big.LITTLE] Fixing a corner case in asymmetric CPU packing	https://lwn.net/Articles/880367/
[Bind mounts] Read-only bind mounts	https://lwn.net/Articles/281157/
[Bind mounts] Mount namespaces, mount propagation, and unbindable mounts	https://lwn.net/Articles/690679/
[binfmt_misc] Architecture emulation containers with binfmt_misc	https://lwn.net/Articles/679308/
[binfmt_misc] Bringing BPF to binfmt_misc	https://lwn.net/Articles/1086947/
[BitKeeper] The kernel and BitKeeper part ways	https://lwn.net/Articles/130746/
[Block layer] Laptop mode for 2.6	https://lwn.net/Articles/65437/
[Block layer] CDROM drives and partitioning	https://lwn.net/Articles/72929/
[Block layer] The return of write barriers	https://lwn.net/Articles/77074/
[Block layer] Big block transfers: good or bad?	https://lwn.net/Articles/77981/
[Block layer] Coming in 2.6.10	https://lwn.net/Articles/107314/
[Block layer] Network block devices and OOM safety	https://lwn.net/Articles/129703/
[Block layer] Execute-in-place	https://lwn.net/Articles/135472/
[Block layer] Kernel Summit 2005: Convergence of network and storage paths	https://lwn.net/Articles/144273/
[Block layer] Some block layer patches	https://lwn.net/Articles/157208/
[Block layer] Large block size support	https://lwn.net/Articles/232757/
[Block layer] Distributed storage	https://lwn.net/Articles/246272/
[Block layer] Barriers and journaling filesystems	https://lwn.net/Articles/283161/
[Block layer] Block layer: integrity checking and lots of partitions	https://lwn.net/Articles/290141/
[Block layer] A superficial introduction to fsblock	https://lwn.net/Articles/322668/
[Block layer] Flushing out pdflush	https://lwn.net/Articles/326552/
[Block layer] Linux Storage and Filesystem workshop, day 1	https://lwn.net/Articles/327601/
[Block layer] Linux Storage and Filesystem Workshop, day 2	https://lwn.net/Articles/327740/
[Block layer] DRBD: a distributed block device	https://lwn.net/Articles/329543/
[Block layer] Interrupt mitigation in the block layer	https://lwn.net/Articles/346219/
[Block layer] The 2010 Linux Storage and Filesystem Summit, day 1	https://lwn.net/Articles/399148/
[Block layer] The 2010 Linux Storage and Filesystem Summit, day 2	https://lwn.net/Articles/399313/
[Block layer] The end of block barriers	https://lwn.net/Articles/400541/
[Block layer] Notes from the block layer	https://lwn.net/Articles/429295/
[Block layer] Linux Filesystem, Storage, and Memory Management Summit, Day 1	https://lwn.net/Articles/436871/
[Block layer] Future storage technologies and Linux	https://lwn.net/Articles/437014/
[Block layer] Linux Filesystem, Storage, and Memory Management Summit, Day 2	https://lwn.net/Articles/437066/
[Block layer] Supporting block I/O contexts	https://lwn.net/Articles/502472/
[Block layer] LSFMM: I/O hints	https://lwn.net/Articles/548296/
[Block layer] LSFMM: Copy offload	https://lwn.net/Articles/548347/
[Block layer] The multiqueue block layer	https://lwn.net/Articles/552904/
[Block layer] Tags and IDs	https://lwn.net/Articles/554910/
[Block layer] Polling block drivers	https://lwn.net/Articles/556244/
[Block layer] Filesystem/block interfaces	https://lwn.net/Articles/636288/
[Block layer] Copy offload	https://lwn.net/Articles/637436/
[Block layer] Write-stream IDs	https://lwn.net/Articles/638722/
[Block layer] Block-layer I/O polling	https://lwn.net/Articles/663879/
[Block layer] Block and filesystem interfaces	https://lwn.net/Articles/684465/
[Block layer] Partial drive depopulation	https://lwn.net/Articles/684829/
[Block layer] Quickly: Filesystems and containers / Self-encrypting drives	https://lwn.net/Articles/684832/
[Block layer] Multipage bio_vecs	https://lwn.net/Articles/685928/
[Block layer] Inline encryption support for block devices	https://lwn.net/Articles/717754/
[Block layer] Stream ID status update	https://lwn.net/Articles/717755/
[Block layer] A block layer introduction part 1: the bio layer	https://lwn.net/Articles/736534/
[Block layer] Block layer introduction part 2: the request layer	https://lwn.net/Articles/738449/
[Block layer] A mapping layer for filesystems	https://lwn.net/Articles/753650/
[Block layer] Supporting multi-actuator drives	https://lwn.net/Articles/753652/
[Block layer] A filesystem corruption bug breaks loose	https://lwn.net/Articles/774440/
[Block layer] The Linux "copy problem"	https://lwn.net/Articles/789623/
[Block layer] Block-device snapshots with blksnap	https://lwn.net/Articles/914031/
[Block layer] Cloud-storage optimizations	https://lwn.net/Articles/932900/
[Block layer] Supporting large block sizes	https://lwn.net/Articles/933437/
[Block layer] Merging copy offload	https://lwn.net/Articles/935260/
[Block layer] Moving the kernel to large block sizes	https://lwn.net/Articles/945646/
[Block layer] Flexible data placement	https://lwn.net/Articles/1018642/
[Block layer] Block-layer bounce buffering bounces out of the kernel	https://lwn.net/Articles/1022655/
[Block layer] Atomic I/O operations	https://lwn.net/Articles/552095/
[Block layer] Support for atomic block I/O operations	https://lwn.net/Articles/573092/
[Block layer] A way to do atomic writes	https://lwn.net/Articles/789600/
[Block layer] Atomic block-write operations	https://lwn.net/Articles/933015/
[Block layer] Atomic writes without tears	https://lwn.net/Articles/974578/
[Block layer] Support for atomic block writes in 6.13	https://lwn.net/Articles/1009298/
[Block layer] Cleaning up the block driver API	https://lwn.net/Articles/247072/
[Block layer] A new block request completion API	https://lwn.net/Articles/266914/
[Block layer] How to use a terabyte of RAM	https://lwn.net/Articles/273030/
[Block layer] Block layer: solid-state storage, timeouts, affinity, and more	https://lwn.net/Articles/303270/
[Block layer] Block layer request queue API changes	https://lwn.net/Articles/333620/
[Block layer] Reworking disk events handling	https://lwn.net/Articles/423619/
[Block layer] An io_uring-based user-space block driver	https://lwn.net/Articles/903855/
[Block layer] Crash recovery for user-space block drivers	https://lwn.net/Articles/906097/
[Block layer] Zero-copy I/O for ublk, three different ways	https://lwn.net/Articles/926118/
[Block layer] A nasty file corruption bug - fixed	https://lwn.net/Articles/215868/
[Block layer] A kernel without buffer heads	https://lwn.net/Articles/930173/
[Block layer] Sunsetting buffer heads	https://lwn.net/Articles/931809/
[Block layer] Some buffer-heads cleanup work	https://lwn.net/Articles/1077767/
[Block layer] Bcache: Caching beyond just RAM	https://lwn.net/Articles/394672/
[Block layer] A bcache update	https://lwn.net/Articles/497024/
[Block layer] LSFMM: Caching — dm-cache and bcache	https://lwn.net/Articles/548348/
[Block layer] Page-based direct I/O	https://lwn.net/Articles/348719/
[Block layer] LSFMM: O_DIRECT	https://lwn.net/Articles/548351/
[Block layer] The intersection of unstable pages and direct I/O	https://lwn.net/Articles/1045006/
[Block layer] Block layer discard requests	https://lwn.net/Articles/293658/
[Block layer] The trouble with discard	https://lwn.net/Articles/347511/
[Block layer] The best way to throw blocks away	https://lwn.net/Articles/417809/
[Block layer] Issues around discard	https://lwn.net/Articles/787272/
[Block layer] Improved block-layer error handling	https://lwn.net/Articles/724307/
[Block layer] PostgreSQL's fsync() surprise	https://lwn.net/Articles/752063/
[Block layer] PostgreSQL visits LSFMM	https://lwn.net/Articles/752952/
[Block layer] Handling I/O errors in the kernel	https://lwn.net/Articles/757123/
[Block layer] Modular, switchable I/O schedulers	https://lwn.net/Articles/102976/
[Block layer] Into the ABISS	https://lwn.net/Articles/110277/
[Block layer] Which is the fairest I/O scheduler of them all?	https://lwn.net/Articles/114770/
[Block layer] CFQ v3	https://lwn.net/Articles/143474/
[Block layer] Variations on fair I/O schedulers	https://lwn.net/Articles/309400/
[Block layer] Which I/O controller is the fairest of them all?	https://lwn.net/Articles/332839/
[Block layer] The block I/O controller	https://lwn.net/Articles/360958/
[Block layer] Hierarchical group I/O scheduling	https://lwn.net/Articles/427961/
[Block layer] An IOPS-based I/O scheduler	https://lwn.net/Articles/474268/
[Block layer] KS2012: memcg/mm: Proportional I/O controller	https://lwn.net/Articles/516540/
[Block layer] The BFQ I/O scheduler	https://lwn.net/Articles/601799/
[Block layer] The return of the BFQ I/O scheduler	https://lwn.net/Articles/674308/
[Block layer] A way forward for BFQ	https://lwn.net/Articles/709202/
[Block layer] Two new block I/O schedulers for 4.12	https://lwn.net/Articles/720675/
[Block layer] Measuring (and fixing) I/O-controller throughput loss	https://lwn.net/Articles/763603/
[Block layer] I/O scheduling for single-queue devices	https://lwn.net/Articles/767987/
[Block layer] Improving the performance of the BFQ I/O scheduler	https://lwn.net/Articles/784267/
[Block layer] Linux and 4K disk sectors	https://lwn.net/Articles/322777/
[Block layer] 4K-sector drives and Linux	https://lwn.net/Articles/377895/
[Block layer] Preparing for large-sector drives	https://lwn.net/Articles/582862/
[Block layer] Handling 32KB-block drives	https://lwn.net/Articles/636978/
[Block layer] A weak cryptoloop implementation in Linux?	https://lwn.net/Articles/67216/
[Block layer] Partitioned loopback devices	https://lwn.net/Articles/110468/
[Block layer] Asynchronous block loop I/O	https://lwn.net/Articles/535034/
[Block layer] Private loop devices with loopfs	https://lwn.net/Articles/819625/
[Block layer] Linux and object storage devices	https://lwn.net/Articles/305740/
[Block layer] No more global unplugging	https://lwn.net/Articles/75233/
[Block layer] Explicit block device plugging	https://lwn.net/Articles/438256/
[Block layer] What happened to disk performance in 2.6.39	https://lwn.net/Articles/478440/
[Block layer] Journal-guided RAID resync	https://lwn.net/Articles/363490/
[Block layer] DM and MD come a little closer	https://lwn.net/Articles/384139/
[Block layer] The MD roadmap	https://lwn.net/Articles/428220/
[Block layer] Another kernel RAID5 implementation	https://lwn.net/Articles/463575/
[Block layer] A journal for MD/RAID5	https://lwn.net/Articles/665299/
[Block layer] Cluster support for MD/RAID 1	https://lwn.net/Articles/674085/
[Block layer] More IOPS with BIO caching	https://lwn.net/Articles/868070/
[Block layer] The balance between features and performance in the block layer	https://lwn.net/Articles/874643/
[Block layer] Solid-state storage devices and the block layer	https://lwn.net/Articles/408428/
[Block layer] Supporting solid-state hybrid drives	https://lwn.net/Articles/619058/
[Block layer] Taking control of SSDs with LightNVM	https://lwn.net/Articles/641247/
[Block layer] Challenges with fstests and blktests	https://lwn.net/Articles/896670/
[Block layer] Best practices for fstests	https://lwn.net/Articles/897061/
[Block layer] In defense of per-BDI writeback	https://lwn.net/Articles/354851/
[Block layer] Handling writeback errors	https://lwn.net/Articles/718734/
[Block layer] Fixing error reporting—again	https://lwn.net/Articles/752613/
[Block layer] Initiating writeback earlier	https://lwn.net/Articles/1078767/
[Block layer] Filesystems for zoned block devices	https://lwn.net/Articles/788851/
